raw_name_seq,translit_name_seq,raw_name_3gram,translit_name_3gram,addr_seq,addr_numeric_jaccard,addr_numeric_shared_count,addr_numeric_any_overlap,addr_numeric_longest_match,addr_numeric_postal_overlap,name_jaccard,name_tfidf_overlap,addr_jaccard,addr_tfidf_overlap,cross_script,addr_missing,s1_id,s2_id,label
0.6,0.6,0.21212121212121213,0.21212121212121213,0.367816091954023,0.3333333333333333,1,1,1,0.0,0.14285714285714285,0.052376677683548846,0.047619047619047616,0.04761904761904761,0,0,S1-676591052,S2-410225032,0
0.3548387096774194,0.3548387096774194,0.04081632653061224,0.04081632653061224,0.2222222222222222,0.0,0,0,0,0.0,0.125,0.04139245200202122,0.0,0.0,0,0,S1-433489019,S2-599508045,0
0.3783783783783784,0.3783783783783784,0.03389830508474576,0.03389830508474576,0.19672131147540983,0.0,0,0,0,0.0,0.1,0.0353443144405886,0.0,0.0,0,0,S1-433489019,S2-654500871,0
0.5,0.5,0.03076923076923077,0.03076923076923077,0.2857142857142857,0.0,0,0,0,0.0,0.1,0.032953706854617404,0.0,0.0,0,0,S1-433489019,S2-596137076,0
0.29411764705882354,0.29411764705882354,0.037037037037037035,0.037037037037037035,0.38596491228070173,0.0,0,0,0,0.0,0.1111111111111111,0.035594596611653394,0.0,0.0,0,0,S1-433489019,S2-768855976,0
0.41379310344827586,0.41379310344827586,0.02127659574468085,0.02127659574468085,0.2222222222222222,0.0,0,0,0,0.0,0.14285714285714285,0.045851045695167174,0.0,0.0,0,0,S1-433489019,S2-296127746,0
0.7096774193548387,0.7096774193548387,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.0,0,0,0,0.0,0.2857142857142857,0.09337536761761168,0.0,0.0,0,0,S1-11472845,S2-925386559,0
0.417910447761194,0.417910447761194,0.24444444444444444,0.24444444444444444,0.2692307692307692,0.0,0,0,0,0.0,0.3333333333333333,0.09908995003848672,0.0,0.0,0,0,S1-11472845,S2-868790822,0
0.6774193548387096,0.6774193548387096,0.3157894736842105,0.3157894736842105,0.2727272727272727,0.0,0,0,0,0.0,0.3333333333333333,0.11475080997784794,0.0,0.0,0,0,S1-11472845,S2-947752614,0
0.375,0.375,0.10869565217391304,0.10869565217391304,0.16216216216216217,0.0,0,0,0,0.0,0.1111111111111111,0.027992511206171335,0.0,0.0,0,0,S1-11472845,S2-899346668,0
0.36065573770491804,0.36065573770491804,0.1111111111111111,0.1111111111111111,0.1267605633802817,0.0,0,0,0,0.0,0.14285714285714285,0.04217386489988686,0.0,0.0,1,0,S1-11472845,S2-466513159,0
0.5925925925925926,0.5925925925925926,0.25,0.25,0.22950819672131148,0.0,0,0,0,0.0,0.25,0.20803498223104683,0.0,0.0,0,0,S1-356686370,S2-637452492,0
0.5517241379310345,0.5517241379310345,0.2857142857142857,0.2857142857142857,0.2962962962962963,0.0,0,0,0,0.0,0.3333333333333333,0.2745546964546199,0.0,0.0,0,0,S1-356686370,S2-306208206,0
0.34146341463414637,0.34146341463414637,0.13793103448275862,0.13793103448275862,0.3076923076923077,0.0,0,0,0,0.0,0.2,0.1314235021264398,0.0,0.0,1,0,S1-356686370,S2-265403699,0
0.5517241379310345,0.5517241379310345,0.23529411764705882,0.23529411764705882,0.25,0.0,0,0,0,0.0,0.2,0.16592784993091014,0.0,0.0,0,0,S1-356686370,S2-755781182,0
0.5161290322580645,0.5161290322580645,0.2,0.2,0.2807017543859649,0.0,0,0,0,0.0,0.25,0.16910105983269275,0.0,0.0,0,0,S1-356686370,S2-240726657,0
0.36065573770491804,0.36065573770491804,0.02040816326530612,0.02040816326530612,0.2857142857142857,0.0,0,0,0,0.0,0.125,0.042248357176272885,0.0,0.0,0,0,S1-706520514,S2-446299402,0
0.5,0.5,0.02631578947368421,0.02631578947368421,0.23728813559322035,0.0,0,0,0,0.0,0.16666666666666666,0.04865787170119816,0.0,0.0,0,0,S1-706520514,S2-766583793,0
0.3076923076923077,0.3076923076923077,0.024390243902439025,0.024390243902439025,0.3333333333333333,0.0,0,0,0,0.0,0.14285714285714285,0.05970329795075447,0.0,0.0,0,0,S1-706520514,S2-498385742,0
0.23809523809523808,0.23809523809523808,0.030303030303030304,0.030303030303030304,0.125,0.0,0,0,0,0.0,0.2,0.06884388798967564,0.0,0.0,0,0,S1-706520514,S2-217188577,0
0.39215686274509803,0.39215686274509803,0.024390243902439025,0.024390243902439025,0.23376623376623376,0.0,0,0,0,0.0,0.16666666666666666,0.06398717967038606,0.0,0.0,0,0,S1-706520514,S2-919862649,0
0.45454545454545453,0.45454545454545453,0.02857142857142857,0.02857142857142857,0.3125,0.0,0,0,0,0.0,0.2,0.13260861546516178,0.0,0.0,0,0,S1-520361644,S2-924874929,0
0.3137254901960784,0.3137254901960784,0.02564102564102564,0.02564102564102564,0.29508196721311475,0.0,0,0,0,0.0,0.125,0.10596839362911671,0.0,0.0,0,0,S1-520361644,S2-550118271,0
0.425531914893617,0.425531914893617,0.02857142857142857,0.02857142857142857,0.2222222222222222,0.0,0,0,0,0.0,0.125,0.1063576598507899,0.0,0.0,0,0,S1-520361644,S2-878672161,0
0.5405405405405406,0.5405405405405406,0.16,0.16,0.3492063492063492,0.0,0,0,0,0.0,0.2,0.13308217746772655,0.0,0.0,0,0,S1-520361644,S2-414019348,0
0.3333333333333333,0.3333333333333333,0.03125,0.03125,0.17647058823529413,0.0,0,0,0,0.0,0.16666666666666666,0.1253986707148844,0.0,0.0,0,0,S1-520361644,S2-166312233,0
0.4666666666666667,0.4666666666666667,0.09523809523809523,0.09523809523809523,0.0,0.0,0,0,0,0.0,0.25,0.06937166246715701,0.0,0.0,0,1,S1-165930026,S2-20257527,0
0.28,0.28,0.06451612903225806,0.06451612903225806,0.26666666666666666,0.0,0,0,0,0.0,0.14285714285714285,0.04467637410365432,0.1111111111111111,0.11111111111111113,0,0,S1-165930026,S2-258588226,0
0.1875,0.1875,0.041666666666666664,0.041666666666666664,0.2222222222222222,0.0,0,0,0,0.0,0.25,0.07359617656159066,0.0,0.0,0,0,S1-165930026,S2-106823,0
0.2222222222222222,0.2222222222222222,0.05263157894736842,0.05263157894736842,0.24615384615384617,0.0,0,0,0,0.0,0.25,0.07821510894331371,0.0,0.0,0,0,S1-165930026,S2-477982967,0
0.358974358974359,0.358974358974359,0.07142857142857142,0.07142857142857142,0.5294117647058824,0.0,0,0,0,0.0,0.16666666666666666,0.045380500313006736,0.1,0.10000000000000002,0,0,S1-165930026,S2-372646223,0
0.4583333333333333,0.4583333333333333,0.05555555555555555,0.05555555555555555,0.18633540372670807,0.0,0,0,0,0.0,0.14285714285714285,0.0589484101940277,0.0,0.0,0,0,S1-45293136,S2-672646805,0
0.3404255319148936,0.3404255319148936,0.03225806451612903,0.03225806451612903,0.17647058823529413,0.0,0,0,0,0.0,0.16666666666666666,0.08242044862728677,0.0,0.0,0,0,S1-45293136,S2-970885323,0
0.3333333333333333,0.3333333333333333,0.03125,0.03125,0.3076923076923077,0.0,0,0,0,0.0,0.16666666666666666,0.07829380544924087,0.0,0.0,0,0,S1-45293136,S2-631688655,0
0.32432432432432434,0.32432432432432434,0.037037037037037035,0.037037037037037035,0.18666666666666668,0.0,0,0,0,0.0,0.16666666666666666,0.09019542266527829,0.0,0.0,0,0,S1-45293136,S2-262102453,0
0.5106382978723404,0.5106382978723404,0.027777777777777776,0.027777777777777776,0.4132231404958678,0.0,0,0,0,0.0,0.14285714285714285,0.07608299964960989,0.058823529411764705,0.0588235294117647,0,0,S1-45293136,S2-403600839,0
0.43333333333333335,0.43333333333333335,0.10869565217391304,0.10869565217391304,0.2542372881355932,0.0,0,0,0,0.0,0.16666666666666666,0.07579728487029959,0.0,0.0,0,0,S1-189176615,S2-445959733,0
0.2153846153846154,0.2153846153846154,0.12244897959183673,0.12244897959183673,0.17647058823529413,0.0,0,0,0,0.0,0.14285714285714285,0.05116811436933851,0.0,0.0,0,0,S1-189176615,S2-306614527,0
0.5588235294117647,0.5588235294117647,0.28888888888888886,0.28888888888888886,0.1095890410958904,0.0,0,0,0,0.0,0.3333333333333333,0.12870000462235323,0.0,0.0,1,0,S1-189176615,S2-7768388,0
0.5806451612903226,0.5806451612903226,0.3,0.3,0.1981981981981982,0.0,0,0,0,0.0,0.3333333333333333,0.11912976112133013,0.0,0.0,0,0,S1-189176615,S2-531810155,0
0.3611111111111111,0.3611111111111111,0.08928571428571429,0.08928571428571429,0.2923076923076923,0.0,0,0,0,0.0,0.125,0.04623500133476988,0.0,0.0,0,0,S1-189176615,S2-524187731,0
0.4444444444444444,0.4444444444444444,0.2619047619047619,0.2619047619047619,0.24390243902439024,0.0,0,0,0,0.0,0.3333333333333333,0.10134961551550356,0.0,0.0,0,0,S1-60462392,S2-517280660,0
0.5846153846153846,0.5846153846153846,0.2857142857142857,0.2857142857142857,0.16,0.0,0,0,0,0.0,0.3333333333333333,0.10615701001340026,0.0,0.0,0,0,S1-60462392,S2-605155181,0
0.5970149253731343,0.5970149253731343,0.26666666666666666,0.26666666666666666,0.28346456692913385,0.0,0,0,0,0.0,0.3333333333333333,0.10286544649272548,0.0,0.0,0,0,S1-60462392,S2-457068672,0
0.34782608695652173,0.34782608695652173,0.09433962264150944,0.09433962264150944,0.19631901840490798,0.0,0,0,0,0.0,0.125,0.03684431616388186,0.0,0.0,0,0,S1-60462392,S2-61550657,0
0.5625,0.5625,0.2857142857142857,0.2857142857142857,0.3230769230769231,0.0,0,0,0,0.0,0.3333333333333333,0.1079733925383414,0.0,0.0,0,0,S1-60462392,S2-652336922,0
0.5405405405405406,0.5405405405405406,0.08333333333333333,0.08333333333333333,0.2,0.0,0,0,0,0.0,0.16666666666666666,0.04949897328265914,0.0,0.0,0,0,S1-627567870,S2-442114133,0
0.46808510638297873,0.46808510638297873,0.058823529411764705,0.058823529411764705,0.2857142857142857,0.0,0,0,0,0.0,0.16666666666666666,0.05298840978205399,0.0,0.0,1,0,S1-627567870,S2-284461674,0
0.13953488372093023,0.13953488372093023,0.03225806451612903,0.03225806451612903,0.32727272727272727,0.0,0,0,0,0.0,0.16666666666666666,0.04938520579441082,0.0,0.0,0,0,S1-627567870,S2-717467859,0
0.3137254901960784,0.3137254901960784,0.05405405405405406,0.05405405405405406,0.22950819672131148,0.0,0,0,0,0.0,0.14285714285714285,0.04490034452111046,0.0,0.0,0,0,S1-627567870,S2-237909268,0
0.3902439024390244,0.3902439024390244,0.034482758620689655,0.034482758620689655,0.23529411764705882,0.0,0,0,0,0.0,0.16666666666666666,0.05133502169591049,0.0,0.0,1,0,S1-627567870,S2-605266158,0
0.28169014084507044,0.28169014084507044,0.125,0.125,0.3851851851851852,0.0,0,0,0,0.0,0.14285714285714285,0.06271653448587769,0.09090909090909091,0.09090909090909088,0,0,S1-464464507,S2-711055878,0
0.5263157894736842,0.5263157894736842,0.11627906976744186,0.11627906976744186,0.23448275862068965,0.0,0,0,0,0.0,0.16666666666666666,0.041763342722969665,0.0,0.0,0,0,S1-464464507,S2-717871003,0
0.3235294117647059,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.13740458015267176,0.0,0,0,0,0.0,0.125,0.03595258802089999,0.0,0.0,0,0,S1-464464507,S2-801129954,0
0.48148148148148145,0.48148148148148145,0.125,0.125,0.2553191489361702,0.0,0,0,0,0.0,0.16666666666666666,0.06382249229004255,0.045454545454545456,0.04545454545454544,0,0,S1-464464507,S2-813884895,0
0.38461538461538464,0.38461538461538464,0.16216216216216217,0.16216216216216217,0.14925373134328357,0.0,0,0,0,0.0,0.16666666666666666,0.06387579287109565,0.0,0.0,1,0,S1-464464507,S2-670985841,0
0.4444444444444444,0.4444444444444444,0.12903225806451613,0.12903225806451613,0.43478260869565216,0.0,0,0,0,0.0,0.14285714285714285,0.15750692349380513,0.09090909090909091,0.09090909090909093,0,0,S1-11171404,S2-384595816,0
0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0,0,0,0.0,0.16666666666666666,0.17735157880249575,0.0,0.0,0,0,S1-11171404,S2-693686395,0
0.45454545454545453,0.45454545454545453,0.1,0.1,0.18666666666666668,0.0,0,0,0,0.0,0.125,0.15832970656274564,0.0,0.0,0,0,S1-11171404,S2-194234985,0
0.47368421052631576,0.47368421052631576,0.11538461538461539,0.11538461538461539,0.24615384615384617,0.0,0,0,0,0.0,0.16666666666666666,0.16445111134779983,0.0,0.0,0,0,S1-11171404,S2-304467910,0
0.43243243243243246,0.43243243243243246,0.12,0.12,0.3611111111111111,0.0,0,0,0,0.0,0.16666666666666666,0.21094077973549366,0.08333333333333333,0.08333333333333334,0,0,S1-11171404,S2-331184081,0
0.5185185185185185,0.5185185185185185,0.17647058823529413,0.17647058823529413,0.125,0.0,0,0,0,0.0,0.25,0.18536534889677778,0.0,0.0,0,0,S1-256825450,S2-502361556,0
0.56,0.56,0.1875,0.1875,0.2948717948717949,0.0,0,0,0,0.0,0.3333333333333333,0.19993679413644955,0.0,0.0,0,0,S1-256825450,S2-704563422,0
0.5833333333333334,0.5833333333333334,0.2,0.2,0.22764227642276422,0.0,0,0,0,0.0,0.3333333333333333,0.23007089027233193,0.0,0.0,1,0,S1-256825450,S2-868188063,0
0.5161290322580645,0.5161290322580645,0.15,0.15,0.31724137931034485,0.0,0,0,0,0.0,0.2,0.15489140970688794,0.0,0.0,0,0,S1-256825450,S2-474305415,0
0.5365853658536586,0.5365853658536586,0.17857142857142858,0.17857142857142858,0.2926829268292683,0.0,0,0,0,0.0,0.2,0.14726674837191234,0.0,0.0,0,0,S1-256825450,S2-94162024,0
0.6666666666666666,0.6666666666666666,0.3684210526315789,0.3684210526315789,0.3225806451612903,0.0,0,0,0,0.0,0.25,0.31876738266815213,0.0,0.0,0,0,S1-735713081,S2-566729366,0
0.7096774193548387,0.7096774193548387,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.0,0,0,0,0.0,0.3333333333333333,0.3491889133692855,0.0,0.0,0,0,S1-735713081,S2-749661300,0
0.8823529411764706,0.8823529411764706,0.8,0.8,0.2857142857142857,0.0,0,0,0,0.0,0.6666666666666666,0.8840314133170009,0.1,0.10000000000000002,0,0,S1-735713081,S2-610439166,0
0.4,0.4,0.12,0.12,0.3448275862068966,0.0,0,0,0,0.0,0.25,0.3134175680524812,0.0,0.0,0,0,S1-735713081,S2-971444945,0
0.5714285714285714,0.5714285714285714,0.21739130434782608,0.21739130434782608,0.3157894736842105,0.0,0,0,0,0.0,0.25,0.2411617135375244,0.0,0.0,0,0,S1-735713081,S2-878450581,0
0.37735849056603776,0.37735849056603776,0.024390243902439025,0.024390243902439025,0.3582089552238806,0.0,0,0,0,0.0,0.125,0.04043546756190129,0.0,0.0,0,0,S1-589716025,S2-838095712,0
0.43137254901960786,0.43137254901960786,0.025,0.025,0.3235294117647059,0.0,0,0,0,0.0,0.14285714285714285,0.056008373806560076,0.0,0.0,0,0,S1-589716025,S2-252796448,0
0.3076923076923077,0.3076923076923077,0.034482758620689655,0.034482758620689655,0.19607843137254902,0.0,0,0,0,0.0,0.16666666666666666,0.05725784919246635,0.0,0.0,0,0,S1-589716025,S2-574500589,0
0.4090909090909091,0.4090909090909091,0.030303030303030304,0.030303030303030304,0.2857142857142857,0.5,1,1,2,0.0,0.14285714285714285,0.0530378070144649,0.08333333333333333,0.08333333333333334,0,0,S1-589716025,S2-828228713,0
0.35555555555555557,0.35555555555555557,0.02857142857142857,0.02857142857142857,0.38095238095238093,0.0,0,0,0,0.0,0.16666666666666666,0.08257488463925508,0.0,0.0,0,0,S1-589716025,S2-327486945,0
1.0,1.0,1.0,1.0,1.0,1.0,2,1,4,1.0,1.0,1.0,1.0,1.0,0,0,S1-728680,S2-408590371,1
0.38095238095238093,0.38095238095238093,0.1,0.1,0.32,0.0,0,0,0,0.0,0.16666666666666666,0.13120127047635768,0.0,0.0,0,0,S1-728680,S2-11153999,0
0.2777777777777778,0.2777777777777778,0.13043478260869565,0.13043478260869565,0.36,0.0,0,0,0,0.0,0.25,0.16314225111187466,0.0,0.0,0,0,S1-728680,S2-305410099,0
0.2,0.2,0.08108108108108109,0.08108108108108109,0.2641509433962264,0.0,0,0,0,0.0,0.16666666666666666,0.13092141837530363,0.0,0.0,0,0,S1-728680,S2-109942386,0
0.4,0.4,0.10810810810810811,0.10810810810810811,0.4745762711864407,0.0,0,0,0,0.0,0.16666666666666666,0.13423146950502454,0.1,0.10000000000000002,0,0,S1-728680,S2-152724355,0
0.2857142857142857,0.2857142857142857,0.12,0.12,0.2033898305084746,0.0,0,0,0,0.0,0.25,0.16385117537951177,0.0,0.0,0,0,S1-728680,S2-401859731,0
0.8205128205128205,0.8205128205128205,0.6666666666666666,0.6666666666666666,0.576271186440678,0.0,0,0,0,0.0,0.75,0.8140136260629428,0.5555555555555556,0.5555555555555556,0,0,S1-588360895,S2-157435214,1
0.358974358974359,0.358974358974359,0.03333333333333333,0.03333333333333333,0.21739130434782608,0.0,0,0,0,0.0,0.2,0.0793847000395386,0.0,0.0,0,0,S1-588360895,S2-724544657,0
0.2916666666666667,0.2916666666666667,0.02857142857142857,0.02857142857142857,0.32786885245901637,0.0,0,0,0,0.0,0.14285714285714285,0.04520674375473566,0.0,0.0,0,0,S1-588360895,S2-139139760,0
0.3181818181818182,0.3181818181818182,0.06060606060606061,0.06060606060606061,0.2962962962962963,0.0,0,0,0,0.0,0.16666666666666666,0.05670072783319513,0.0,0.0,0,0,S1-588360895,S2-475654167,0
0.34285714285714286,0.34285714285714286,0.038461538461538464,0.038461538461538464,0.30303030303030304,0.0,0,0,0,0.0,0.2,0.0539194100982443,0.0,0.0,0,0,S1-588360895,S2-288330811,0
0.41379310344827586,0.41379310344827586,0.05263157894736842,0.05263157894736842,0.4067796610169492,0.0,0,0,0,0.0,0.2,0.061443349663414915,0.09090909090909091,0.09090909090909093,0,0,S1-588360895,S2-573296825,0
0.35294117647058826,0.35294117647058826,0.02702702702702703,0.02702702702702703,0.0,0.0,0,0,0,0.0,0.1111111111111111,0.09419398121267226,0.0,0.0,0,1,S1-372605955,S2-724434128,0
0.2807017543859649,0.2807017543859649,0.023809523809523808,0.023809523809523808,0.25396825396825395,0.0,0,0,0,0.0,0.2222222222222222,0.13859096515630925,0.0,0.0,0,0,S1-372605955,S2-28212029,0
0.3548387096774194,0.3548387096774194,0.022222222222222223,0.022222222222222223,0.29508196721311475,0.0,0,0,0,0.0,0.18181818181818182,0.1307748567374296,0.0,0.0,0,0,S1-372605955,S2-752366727,0
0.41509433962264153,0.41509433962264153,0.08108108108108109,0.08108108108108109,0.2807017543859649,0.0,0,0,0,0.0,0.2857142857142857,0.1844899517658037,0.0,0.0,0,0,S1-372605955,S2-607722259,0
0.4067796610169492,0.4067796610169492,0.07142857142857142,0.07142857142857142,0.2777777777777778,0.0,0,0,0,0.0,0.2222222222222222,0.14192047870147564,0.0,0.0,0,0,S1-372605955,S2-248097735,0
0.4,0.4,0.07142857142857142,0.07142857142857142,0.2631578947368421,0.0,0,0,0,0.0,0.3333333333333333,0.16903578900768304,0.0,0.0,0,0,S1-194296830,S2-473496838,0
0.5333333333333333,0.5333333333333333,0.09375,0.09375,0.16666666666666666,0.0,0,0,0,0.0,0.14285714285714285,0.059538823228191554,0.0,0.0,0,0,S1-194296830,S2-819728534,0
0.45454545454545453,0.45454545454545453,0.030303030303030304,0.030303030303030304,0.2268041237113402,0.0,0,0,0,0.0,0.14285714285714285,0.06285777571844135,0.0,0.0,0,0,S1-194296830,S2-736790388,0
0.5555555555555556,0.5555555555555556,0.21739130434782608,0.21739130434782608,0.4074074074074074,0.0,0,0,0,0.0,0.2,0.15869154729012042,0.0,0.0,0,0,S1-194296830,S2-153922830,0
0.36363636363636365,0.36363636363636365,0.030303030303030304,0.030303030303030304,0.13043478260869565,0.0,0,0,0,0.0,0.14285714285714285,0.05871617587458713,0.0,0.0,0,0,S1-194296830,S2-306021730,0
0.49122807017543857,0.49122807017543857,0.23684210526315788,0.23684210526315788,0.3448275862068966,0.0,0,0,0,0.0,0.16666666666666666,0.11131132453396728,0.0,0.0,0,0,S1-645303868,S2-939017341,0
0.4383561643835616,0.4383561643835616,0.18,0.18,0.25396825396825395,0.0,0,0,0,0.0,0.125,0.07357800991212937,0.0,0.0,0,0,S1-645303868,S2-698680841,0
0.4675324675324675,0.4675324675324675,0.18181818181818182,0.18181818181818182,0.28125,0.0,0,0,0,0.0,0.125,0.10281795871373585,0.0,0.0,0,0,S1-645303868,S2-237767186,0
0.5396825396825397,0.5396825396825397,0.23255813953488372,0.23255813953488372,0.3548387096774194,0.0,0,0,0,0.0,0.16666666666666666,0.12857317963845027,0.1,0.10000000000000002,0,0,S1-645303868,S2-731887501,0
0.8,0.8,0.45161290322580644,0.45161290322580644,0.26666666666666666,0.0,0,0,0,0.0,0.4,0.32095985416978634,0.0,0.0,0,0,S1-645303868,S2-750273199,0
0.4117647058823529,0.4117647058823529,0.04,0.04,0.1891891891891892,0.0,0,0,0,0.0,0.2,0.05485366715417154,0.0,0.0,0,0,S1-294553583,S2-612518601,0
0.4666666666666667,0.4666666666666667,0.047619047619047616,0.047619047619047616,0.18181818181818182,0.0,0,0,0,0.0,0.2,0.06058377181006503,0.0,0.0,0,0,S1-294553583,S2-740093549,0
0.2926829268292683,0.2926829268292683,0.03225806451612903,0.03225806451612903,0.2898550724637681,0.0,0,0,0,0.0,0.16666666666666666,0.05079004182348059,0.0,0.0,0,0,S1-294553583,S2-972492057,0
0.5263157894736842,0.5263157894736842,0.03571428571428571,0.03571428571428571,0.2571428571428571,0.0,0,0,0,0.0,0.16666666666666666,0.052674652329468254,0.0,0.0,0,0,S1-294553583,S2-288665152,0
0.11538461538461539,0.11538461538461539,0.024390243902439025,0.024390243902439025,0.31746031746031744,0.0,0,0,0,0.0,0.14285714285714285,0.05480371373048715,0.0,0.0,0,0,S1-294553583,S2-479149881,0
0.3614457831325301,0.3614457831325301,0.1694915254237288,0.1694915254237288,0.07518796992481203,0.0,0,0,0,0.0,0.2222222222222222,0.0800501620807986,0.0,0.0,0,0,S1-418389447,S2-259532390,0
0.45454545454545453,0.45454545454545453,0.2222222222222222,0.2222222222222222,0.20689655172413793,0.0,0,0,0,0.0,0.2857142857142857,0.08720396173889448,0.0,0.0,0,0,S1-418389447,S2-71580724,0
0.6440677966101694,0.6440677966101694,0.3333333333333333,0.3333333333333333,0.2033898305084746,0.0,0,0,0,0.0,0.2857142857142857,0.09709542075509385,0.07692307692307693,0.07692307692307693,0,0,S1-418389447,S2-437423662,0
0.6086956521739131,0.6086956521739131,0.3,0.3,0.3177570093457944,0.0,0,0,0,0.0,0.2857142857142857,0.10211941170930747,0.08333333333333333,0.08333333333333334,1,0,S1-418389447,S2-82807916,0
0.39285714285714285,0.39285714285714285,0.125,0.125,0.2782608695652174,0.0,0,0,0,0.0,0.14285714285714285,0.045634531482944767,0.0,0.0,0,0,S1-418389447,S2-557344852,0
0.2222222222222222,0.2222222222222222,0.030303030303030304,0.030303030303030304,0.16822429906542055,0.0,0,0,0,0.0,0.125,0.041820968698175955,0.0,0.0,0,0,S1-947308637,S2-10022360,0
0.2962962962962963,0.2962962962962963,0.025,0.025,0.3333333333333333,0.0,0,0,0,0.0,0.125,0.06324225814957132,0.1,0.09999999999999998,0,0,S1-947308637,S2-32360456,0
0.32653061224489793,0.32653061224489793,0.02702702702702703,0.02702702702702703,0.1111111111111111,0.0,0,0,0,0.0,0.125,0.04923308600704344,0.0,0.0,0,0,S1-947308637,S2-242468905,0
0.15384615384615385,0.15384615384615385,0.03571428571428571,0.03571428571428571,0.2,0.0,0,0,0,0.0,0.14285714285714285,0.056287487340459824,0.0,0.0,0,0,S1-947308637,S2-926599064,0
0.5,0.5,0.17857142857142858,0.17857142857142858,0.42953020134228187,0.0,0,0,0,0.0,0.2857142857142857,0.12733550060636298,0.09523809523809523,0.09523809523809522,0,0,S1-947308637,S2-526089240,0
0.41935483870967744,0.41935483870967744,0.10869565217391304,0.10869565217391304,0.40540540540540543,0.0,0,0,0,0.0,0.125,0.03235363793888667,0.2,0.20000000000000004,0,0,S1-640972172,S2-156733411,0
0.5531914893617021,0.5531914893617021,0.15625,0.15625,0.1686746987951807,0.0,0,0,0,0.0,0.14285714285714285,0.042473873798740736,0.0,0.0,0,0,S1-640972172,S2-856012172,0
0.5333333333333333,0.5333333333333333,0.16129032258064516,0.16129032258064516,0.21656050955414013,0.0,0,0,0,0.0,0.16666666666666666,0.049442106875557675,0.0,0.0,0,0,S1-640972172,S2-195224749,0
0.41509433962264153,0.41509433962264153,0.13157894736842105,0.13157894736842105,0.23529411764705882,0.0,0,0,0,0.0,0.14285714285714285,0.03876928789475882,0.0,0.0,0,0,S1-640972172,S2-453763837,0
0.39215686274509803,0.39215686274509803,0.13513513513513514,0.13513513513513514,0.288,0.0,0,0,0,0.0,0.16666666666666666,0.05355671316966909,0.0,0.0,0,0,S1-640972172,S2-76889834,0
0.3333333333333333,0.3333333333333333,0.038461538461538464,0.038461538461538464,0.4057971014492754,0.0,0,0,0,0.0,0.16666666666666666,0.04831053412729487,0.1,0.10000000000000002,0,0,S1-603423853,S2-570260257,0
0.3333333333333333,0.3333333333333333,0.037037037037037035,0.037037037037037035,0.4057971014492754,0.0,0,0,0,0.0,0.2,0.06253032923329503,0.0,0.0,0,0,S1-603423853,S2-719994251,0
0.24390243902439024,0.24390243902439024,0.03225806451612903,0.03225806451612903,0.0,0.0,0,0,0,0.0,0.16666666666666666,0.04544776527152082,0.0,0.0,0,1,S1-603423853,S2-566489555,0
0.4,0.4,0.038461538461538464,0.038461538461538464,0.3283582089552239,0.0,0,0,0,0.0,0.2,0.04552910844040106,0.0,0.0,0,0,S1-603423853,S2-472034305,0
0.4117647058823529,0.4117647058823529,0.04,0.04,0.37037037037037035,0.0,0,0,0,0.0,0.2,0.05141209379168183,0.0,0.0,0,0,S1-603423853,S2-136232019,0
0.6031746031746031,0.6031746031746031,0.3,0.3,0.22388059701492538,0.0,0,0,0,0.0,0.2857142857142857,0.09862316643641596,0.0,0.0,0,0,S1-749348831,S2-719227879,0
0.5538461538461539,0.5538461538461539,0.2926829268292683,0.2926829268292683,0.0,0.0,0,0,0,0.0,0.25,0.10739576202102254,0.0,0.0,1,1,S1-749348831,S2-131899197,0
0.4528301886792453,0.4528301886792453,0.13513513513513514,0.13513513513513514,0.5538461538461539,0.0,0,0,0,0.0,0.125,0.044520674362213596,0.1111111111111111,0.11111111111111109,0,0,S1-749348831,S2-598268427,0
0.5818181818181818,0.5818181818181818,0.17142857142857143,0.17142857142857143,0.12345679012345678,0.0,0,0,0,0.0,0.14285714285714285,0.06106347992494805,0.0,0.0,0,0,S1-749348831,S2-867498942,0
0.6984126984126984,0.6984126984126984,0.325,0.325,0.3287671232876712,0.0,0,0,0,0.0,0.3333333333333333,0.12914054475462472,0.08695652173913043,0.08695652173913042,0,0,S1-749348831,S2-450914915,0
0.41025641025641024,0.41025641025641024,0.11538461538461539,0.11538461538461539,0.25,0.0,0,0,0,0.0,0.14285714285714285,0.13106668945967428,0.0,0.0,0,0,S1-747621013,S2-74420544,0
0.6521739130434783,0.6521739130434783,0.34615384615384615,0.34615384615384615,0.3157894736842105,0.0,0,0,0,0.0,0.2857142857142857,0.26849393298635776,0.0,0.0,0,0,S1-747621013,S2-536655086,0
0.7317073170731707,0.7317073170731707,0.34782608695652173,0.34782608695652173,0.2857142857142857,0.0,0,0,0,0.0,0.3333333333333333,0.2857795798514059,0.0,0.0,0,0,S1-747621013,S2-251248160,0
0.35294117647058826,0.35294117647058826,0.08695652173913043,0.08695652173913043,0.25925925925925924,0.0,0,0,0,0.0,0.16666666666666666,0.1464137162967824,0.0,0.0,0,0,S1-747621013,S2-243510489,0
